384252899,Akbarzudane,friends,79,126,1,671,Mon Oct 03 10:47:54 +0000 2011,https://t.co/OIri8707bS,img/384252899.jpg,Bandar Lampung  Indonesia
1463217036,CRYPTOTYTAN,friends,416,799,6,11077,Mon May 27 22:01:23 +0000 2013,https://t.co/Omk1cssPW8,img/1463217036.jpg,DM me for inquiries!
1694290033,TheAustinMonk,friends,1180,13964,51,65816,Fri Aug 23 16:30:01 +0000 2013,https://t.co/cYeGgFbUXh,img/1694290033.jpg,Harveys Lake  PA
2543567045,msammels,friends,35,197,3,1154,Mon May 12 19:17:45 +0000 2014,https://t.co/xvssIUtVFp,img/2543567045.jpg,Falkirk  Scotland
33535217,sarahatsang,friends,231,300,25,8645,Mon Apr 20 14:50:21 +0000 2009,https://t.co/065lHeqZtl,img/33535217.jpg,Hong Kong
1036336748,HathanNerrera,friends,352,452,2,10616,Wed Dec 26 04:57:05 +0000 2012,https://t.co/uOviPgES8D,img/1036336748.jpg,Eating food or working out 
95593313,autoTRADER_ca,friends,456,9304,150,6927,Wed Dec 09 06:34:20 +0000 2009,http://t.co/44qv7KOG44,img/95593313.jpg,Canada
124871674,mbazaluk,friends,656,1000,199,52381,Sat Mar 20 21:43:39 +0000 2010,https://t.co/P2e5cLJKp5,img/124871674.png,Sheffield
89836099,ShankinsHD,friends,641,1137,17,49715,Sat Nov 14 00:49:34 +0000 2009,https://t.co/sjcZZ2pwd0,img/89836099.jpg,KY
17196845,stickerboy,friends,845,1185,64,39392,Wed Nov 05 20:30:44 +0000 2008,https://t.co/4PesZNXOkR,img/17196845.jpg,Scotland
118962785,carr76013,friends,145,105,2,975,Tue Mar 02 07:07:40 +0000 2010,,img/118962785.jpg,
61032557,danieljwillis,friends,181,576,16,10397,Tue Jul 28 22:03:03 +0000 2009,https://t.co/XxuXYCJrp6,img/61032557.jpg,St. Albans / London
39236624,AfdhalAtiffTan,friends,459,210,4,3354,Mon May 11 11:54:06 +0000 2009,http://t.co/FV7QwvqqDr,img/39236624.jpg,Ampang Jaya
53713167,packgrad1992,friends,227,98,1,778,Sat Jul 04 17:10:48 +0000 2009,,img/53713167.jpg,Winston Salem  NC
15880721,ferdzmendoza,friends,196,125,4,1445,Sun Aug 17 08:59:12 +0000 2008,,img/15880721.jpg,Manila  Philippines
41996528,jtypoco,friends,113,6,0,0,Sat May 23 08:12:27 +0000 2009,,img/41996528.png,Vancouver  British Columbia
16725894,pikech,friends,440,230,7,210,Mon Oct 13 19:29:49 +0000 2008,,img/16725894.jpg,London  UK
1262434686,MachovaPetra,friends,46,3,0,2,Tue Mar 12 17:17:13 +0000 2013,,img/1262434686.jpg,
11511,Acer,friends,461,87643,603,8439,Sun Nov 05 01:46:51 +0000 2006,https://t.co/ezbVgd4p0S,img/11511.jpg,
591646425,ASUS,friends,410,647841,2201,5432,Sun May 27 06:17:13 +0000 2012,http://t.co/tKVADwhH20,img/591646425.png,ASUS HQ
20555342,kerricoletta,friends,462,554,14,9302,Tue Feb 10 23:03:17 +0000 2009,http://t.co/RsPN06M4rr,img/20555342.jpg,Seattle but my ? is in London 
518524898,JoemarSerrato,friends,193,107,9,3024,Thu Mar 08 14:05:45 +0000 2012,http://t.co/QM6x8gy85l,img/518524898.jpg,San Joaquin  Iloilo PH
116799043,maureenova,friends,474,286,2,1851,Tue Feb 23 16:16:59 +0000 2010,https://t.co/leyKYYC9ua,img/116799043.jpg,South East Asia
351338372,PhilVastaMusic,friends,571,285,11,1897,Tue Aug 09 03:23:05 +0000 2011,https://t.co/IytvsGfQU5,img/351338372.jpg,
14831312,robertmclaws,friends,2149,2989,260,86542,Mon May 19 11:35:08 +0000 2008,https://t.co/n9RVkTxAZW,img/14831312.jpg,Tallahassee  FL
20425734,thommck,friends,500,573,47,10992,Mon Feb 09 09:49:08 +0000 2009,https://t.co/Ucstjv92nM,img/20425734.jpg,Bedford  UK
485093409,Joel_Randria,friends,108,28,0,610,Mon Feb 06 20:38:04 +0000 2012,,img/485093409.jpg,France
255948648,donnyfarmshop,friends,2242,3766,36,9043,Tue Feb 22 10:35:36 +0000 2011,http://t.co/ZYTUslyT4h,img/255948648.jpg,Doncaster
260055579,HaveYouMetRandy,friends,197,400,3,27311,Thu Mar 03 03:27:37 +0000 2011,https://t.co/mxaNotamTG,img/260055579.jpg,Veracruz  Veracuz  Mexico
17621700,rcirujano,friends,2012,2191,81,39500,Tue Nov 25 15:31:39 +0000 2008,https://t.co/bhvsKQXy2Y,img/17621700.jpg,Madrid  Comunidad de Madrid
24032059,ThomasMaurer,friends,8805,13571,548,28546,Thu Mar 12 20:42:49 +0000 2009,https://t.co/oeWcryWxhO,img/24032059.jpg,Switzerland
25524770,emannxx,friends,398,585,12,46899,Fri Mar 20 15:52:24 +0000 2009,https://t.co/xko2zDWEGP,img/25524770.jpg,Lisbon  Portugal
289045444,_Rufos_,friends,479,224,9,1818,Wed Apr 27 22:44:26 +0000 2011,,img/289045444.jpg,Lisboa  Portugal
19619999,counterfitninja,friends,723,157,11,5388,Tue Jan 27 22:05:54 +0000 2009,http://t.co/460KQ4dOpq,img/19619999.jpg,Frome
895067864,remiDrago,friends,489,14,11,20,Sun Oct 21 10:18:57 +0000 2012,,img/895067864.jpg,Grenoble  FRANCE
206728340,HetIsNiels,friends,254,273,8,3748,Sat Oct 23 15:49:09 +0000 2010,http://t.co/Z64DjqljIb,img/206728340.jpg,The Netherlands
918609564,pardonmyswagpms,friends,216,123,4,586,Thu Nov 01 09:25:08 +0000 2012,,img/918609564.jpg,California
175810043,rlinev,friends,797,595,72,70190,Sat Aug 07 17:45:11 +0000 2010,https://t.co/XIvnoaJWs8,img/175810043.jpg,Moscow  Russia
239487377,ThomasNigro,friends,1292,3755,216,28660,Mon Jan 17 18:56:14 +0000 2011,https://t.co/HdfrQjrxmX,img/239487377.jpg,Paris  France
244698671,Shati76,friends,237,247,5,1821,Sat Jan 29 22:54:52 +0000 2011,http://t.co/nBtyQHiSw4,img/244698671.jpg,Illinois 
276431373,urvanshmehta,friends,1111,634,9,5873,Sun Apr 03 10:25:10 +0000 2011,https://t.co/iV79AFn2x4,img/276431373.jpg,Bhavnagar  India
259713856,bgetreu,friends,60,23,0,2812,Wed Mar 02 13:00:37 +0000 2011,,img/259713856.png,
1534340712,2wickedchelsea,friends,185,97,1,338,Thu Jun 20 16:34:17 +0000 2013,https://t.co/lJKzd10De7,img/1534340712.jpg,Houston  TX
17809344,haldash,friends,954,2325,92,12924,Tue Dec 02 15:21:10 +0000 2008,https://t.co/dA0lZavlcH,img/17809344.jpg,Play Nice  Everyone
307004896,Khalidham33d,friends,80,133,1,236,Sat May 28 21:00:57 +0000 2011,,img/307004896.jpg,Pakistan
14977282,rcarreras19,friends,762,216,7,4441,Mon Jun 02 04:26:05 +0000 2008,,img/14977282.jpg,Northern New Jersey
1124339484,StanZhelyazkov,friends,1543,3185,162,10407,Sun Jan 27 08:07:46 +0000 2013,https://t.co/hqSaWiK9TB,img/1124339484.jpg,
215842814,MrIsmaelMurillo,friends,157,298,6,2612,Mon Nov 15 02:10:24 +0000 2010,https://t.co/11ktTjSVm4,img/215842814.jpg,Moreno Valley CA
52066728,venkatsreekanth,friends,362,302,8,2573,Mon Jun 29 14:13:51 +0000 2009,https://t.co/Nuvnqpd91F,img/52066728.jpg,Hyderabad  India
53408241,manu_el92,friends,256,273,1,7186,Fri Jul 03 15:07:09 +0000 2009,,img/53408241.jpg,Guatemala
293214343,Rainbow_reo,friends,285,644,41,34497,Wed May 04 23:35:31 +0000 2011,https://t.co/TCxgDTOHuU,img/293214343.jpg,Mickeyville
1107529302,judrap,friends,878,900,11,6845,Sun Jan 20 23:15:39 +0000 2013,https://t.co/mmsghnbo2E,img/1107529302.jpg,Loading Google Maps . . . .
14476020,FeliceG,friends,424,259,114,5502,Tue Apr 22 15:35:59 +0000 2008,,img/14476020.jpg,
546170165,GabeAul,friends,82,119504,1329,9056,Thu Apr 05 18:09:11 +0000 2012,https://t.co/q6CsKJfGFY,img/546170165.jpg,Redmond
22580962,Christine_A,friends,383,227,46,447,Tue Mar 03 03:54:35 +0000 2009,https://t.co/ZxbawKgj3o,img/22580962.jpg,
22609425,raphster,friends,905,190,57,515,Tue Mar 03 10:44:22 +0000 2009,,img/22609425.jpg,Austria
41968468,UFPStarfleet,friends,95,28,0,147,Sat May 23 03:48:15 +0000 2009,,img/41968468.jpg,Florida
492468590,Ryanhirschey,friends,84,61,1,130,Tue Feb 14 19:14:37 +0000 2012,,img/492468590.png,
117361641,ronnydejong,friends,735,2393,159,11337,Thu Feb 25 09:50:41 +0000 2010,https://t.co/DQcCPx31hf,img/117361641.jpg,The Netherlands
67745828,josimarcrema,friends,532,61,1,861,Fri Aug 21 23:01:30 +0000 2009,,img/67745828.jpg,mexico
2921412747,dkjdkdjdks,friends,4,1176,1,2,Sun Dec 14 14:30:57 +0000 2014,,img/2921412747.jpg,
7879222,blastStu,friends,633,499,41,4425,Wed Aug 01 12:27:52 +0000 2007,,img/7879222.png,
2177835502,dias_dulan,friends,200,598,3,547,Tue Nov 12 06:45:08 +0000 2013,https://t.co/vgTQQAjf8n,img/2177835502.jpg,Sri Lanka
1869363127,HBoucherouite,friends,90,116,3,1188,Sun Sep 15 21:52:47 +0000 2013,https://t.co/RwIVltULdk,img/1869363127.jpg,
1320052382,johncoote,friends,3189,2188,79,17505,Mon Apr 01 10:16:23 +0000 2013,https://t.co/qNF1z2yv0i,img/1320052382.jpg,Dublin City  Ireland
2342681832,AnibitScream,friends,101,116,11,3436,Thu Feb 13 22:53:58 +0000 2014,https://t.co/X1PjM2fH2Z,img/2342681832.jpg,California  USA
764795815,JordanHMaloney,friends,42,98,9,2528,Sat Aug 18 01:19:07 +0000 2012,,img/764795815.jpg,Australian Capital Territory
1360385174,lexandersmith,friends,158,177,13,3495,Wed Apr 17 21:17:34 +0000 2013,,img/1360385174.jpg,UK
2434193450,ZeikTuvai,friends,56,112,1,79,Tue Apr 08 20:19:26 +0000 2014,,img/2434193450.jpg,Camp Atterbury  IN
267252717,ccmexec,friends,719,5587,212,7476,Wed Mar 16 15:56:29 +0000 2011,https://t.co/w8cpmbMKXe,img/267252717.jpg,Malmo  Sweden
2441786735,CrushedLiquid,friends,24,57,1,346,Fri Mar 28 10:06:46 +0000 2014,,img/2441786735.jpg,
15280884,wcdsid,friends,97,54,0,697,Mon Jun 30 17:44:50 +0000 2008,,img/15280884.jpg,NJ
2903837358,windowsinsider,friends,98,81722,830,6250,Tue Nov 18 18:10:59 +0000 2014,https://t.co/2bVdMwXv64,img/2903837358.png,Redmond  WA
18132032,DaleJr,friends,567,2466716,6478,17655,Mon Dec 15 06:15:47 +0000 2008,https://t.co/HDQlFcBLId,img/18132032.jpg,Mooresville  NC
22839066,TeamHendrick,friends,242,720516,4205,62941,Wed Mar 04 21:39:42 +0000 2009,https://t.co/7ARBtO5HC6,img/22839066.jpg,Concord  N.C.
37272091,Delsx,friends,406,90,1,2304,Sat May 02 20:11:09 +0000 2009,,img/37272091.jpg,
69813313,Scooter789,friends,494,198,4,12696,Sat Aug 29 07:04:03 +0000 2009,https://t.co/dOHQoeQH9Q,img/69813313.jpg,
11666332,pierce,friends,428,67934,1843,682,Sun Dec 30 19:56:21 +0000 2007,https://t.co/ryTlxxM3QY,img/11666332.jpg,San Jose  CA
616125038,kanhonglin,friends,806,229,11,1701,Sat Jun 23 13:49:11 +0000 2012,,img/616125038.jpg,Washington  DC
2645367751,ThatHannahAlper,friends,11935,38887,348,5028,Mon Jul 14 12:39:07 +0000 2014,https://t.co/3FVxwGxK3H,img/2645367751.jpg,
54053748,avidbrit,friends,40,6,0,17,Mon Jul 06 00:26:02 +0000 2009,,img/54053748.png,Kansas  USA
91143321,matt_has,friends,163,153,5,2297,Thu Nov 19 16:59:44 +0000 2009,,img/91143321.jpg,
374196053,JoleneZiegler,friends,256,134,3,1272,Thu Sep 15 21:43:36 +0000 2011,,img/374196053.jpg,Seattle  WA
28585586,BGCA_Clubs,friends,1257,43540,764,11051,Fri Apr 03 15:31:00 +0000 2009,https://t.co/tXR5WNWAKk,img/28585586.jpg,Atlanta  GA
325032706,CityBridgeEdu,friends,376,1676,98,3126,Mon Jun 27 16:40:44 +0000 2011,https://t.co/wFQzd84B87,img/325032706.jpg,Washington  D.C.
25430081,studentvets,friends,4541,23508,491,14992,Fri Mar 20 01:28:56 +0000 2009,https://t.co/KouZCFaOrV,img/25430081.jpg,Worldwide
376499282,TeamGleason,friends,197,196140,721,6247,Tue Sep 20 00:27:07 +0000 2011,http://t.co/GCjDiksr62,img/376499282.jpg,New Orleans
40076960,siopa0,friends,255,430,20,16049,Thu May 14 20:34:25 +0000 2009,https://t.co/RQmsDHWIPo,img/40076960.jpg,new york city.
77494358,Star_Chasm,friends,1375,1082,124,36475,Sat Sep 26 15:04:20 +0000 2009,https://t.co/FRmeCAzX5N,img/77494358.jpg,Sydney  Australia
28590293,SouthBayGeekGrl,friends,251,129,2,2099,Fri Apr 03 15:54:03 +0000 2009,http://t.co/35oJ6OHuyh,img/28590293.jpg,Hawthorne  CA
29278443,chrisbitti,friends,822,1043,30,1777,Mon Apr 06 19:56:35 +0000 2009,https://t.co/0vNCqBKPOf,img/29278443.jpg,Africa
785064079,Forzatographer,friends,20,1193,12,5288,Mon Aug 27 16:54:53 +0000 2012,,img/785064079.jpg,
75881511,Elawwww,friends,447,441,16,11302,Sun Sep 20 21:39:18 +0000 2009,https://t.co/AeDW6JOhau,img/75881511.jpg,Seattle  WA
1202627882,BhumanSoni,friends,176,305,166,1705,Thu Feb 21 01:22:51 +0000 2013,https://t.co/6tpWMjOwru,img/1202627882.jpg,Sydney
41162320,bmeloth,friends,134,21,0,11,Tue May 19 17:28:18 +0000 2009,,img/41162320.jpg,
320155135,cathysview,friends,719,197,2,1927,Sun Jun 19 12:04:28 +0000 2011,,img/320155135.jpg,Los Angeles
306258606,Makindi_C,friends,1147,699,1,15318,Fri May 27 15:26:16 +0000 2011,,img/306258606.jpg,Cornwall  England
621152303,ongarokev,friends,3679,2166,17,3339,Thu Jun 28 17:16:14 +0000 2012,,img/621152303.jpg,Kenya
25562113,MSDevicePartner,friends,1264,26647,301,7757,Fri Mar 20 19:43:05 +0000 2009,,img/25562113.jpg,Redmond  WA
605805760,Outlook,friends,59,1090863,3495,99102,Mon Jun 11 22:34:55 +0000 2012,http://t.co/Oonn2f5oak,img/605805760.jpg,Redmond  WA
297174372,onedrive,friends,98,1047869,4001,48231,Thu May 12 02:11:18 +0000 2011,http://t.co/9tnAskPJ3H,img/297174372.jpg,Redmond  WA
78556910,MicrosoftWomen,friends,784,43532,360,4871,Wed Sep 30 09:16:23 +0000 2009,https://t.co/h4droO7qdK,img/78556910.jpg,Worldwide
1168025155,yogeshc1212,friends,54,5,0,49,Mon Feb 11 06:17:24 +0000 2013,,img/1168025155.jpg,Thane
2785987314,Infrarhein91,friends,288,284,3,10678,Tue Sep 02 13:48:06 +0000 2014,https://t.co/YTmigCebGz,img/2785987314.jpg,Republic of the Philippines
212992648,AndyRoberts__,friends,422,84,2,628,Sun Nov 07 17:14:56 +0000 2010,,img/212992648.jpg,Great Britain 
39244070,VinnyVideo,friends,144,191,8,4566,Mon May 11 12:49:42 +0000 2009,http://t.co/N5DIjOWtda,img/39244070.jpg,Jacksonville
1225329998,TeacherStacyH,friends,4712,2562,284,169599,Wed Feb 27 15:33:03 +0000 2013,,img/1225329998.jpg,
84144667,VincentJoris,friends,894,825,88,8172,Wed Oct 21 19:41:47 +0000 2009,https://t.co/Z8QFOuYyGF,img/84144667.jpg,Bellevue  WA
32330909,ThatRunnerMom,friends,1735,1569,90,7162,Fri Apr 17 06:19:48 +0000 2009,https://t.co/y8gfd7MFlS,img/32330909.jpg,New Jersey  USA
2869117938,sandeepsb50,friends,160,41,0,167,Tue Oct 21 17:52:09 +0000 2014,,img/2869117938.jpg,
29092961,ohmyitsjen,friends,2681,1294,56,38551,Sun Apr 05 23:27:32 +0000 2009,,img/29092961.jpg,Washington  USA
16746302,BruceFyfeJr,friends,927,550,135,4237,Tue Oct 14 21:37:55 +0000 2008,https://t.co/gs843zjZmD,img/16746302.jpg,Seattle  WA - USA
2643806106,iFrezco,friends,135,77,1,2303,Mon Jul 14 06:37:15 +0000 2014,https://t.co/hZyl7esi4I,img/2643806106.jpg,New York  NY
3290798964,truckershorizon,friends,92,83,32,21434,Fri Jul 24 18:56:01 +0000 2015,,img/3290798964.jpg,Texas
18927694,oneluckyjosh,friends,2528,602,24,1856,Tue Jan 13 04:07:55 +0000 2009,https://t.co/AjX23XvayS,img/18927694.jpg,Atlanta  GA
43008561,aahuynh,friends,121,26,0,19,Thu May 28 00:46:53 +0000 2009,,img/43008561.png,Irving  TX
1139932591,Prasanna2896,friends,1659,368,45,7021,Fri Feb 01 15:02:01 +0000 2013,https://t.co/UsOOQs5f6N,img/1139932591.jpg,????
855141854,KevinWelge,friends,864,110,14,15324,Sun Sep 30 18:22:19 +0000 2012,https://t.co/uissA13hLu,img/855141854.jpg,Long Island  NY
2502429630,liv_rayment,friends,279,204,6,1651,Sat May 17 20:24:53 +0000 2014,,img/2502429630.jpg,South East  England
174337992,feninazman,friends,716,687,11,14599,Tue Aug 03 17:55:43 +0000 2010,,img/174337992.jpg,Malaysia
3246423457,simplyjenn06,friends,2462,1478,150,6693,Tue Jun 16 00:49:02 +0000 2015,,img/3246423457.jpg,New York  USA
19075877,HumptyTrumpty16,friends,228,129,10,1029,Fri Jan 16 17:19:32 +0000 2009,,img/19075877.jpg,America 
390771803,beajouvelle,friends,123,387,2,12424,Fri Oct 14 14:43:33 +0000 2011,https://t.co/8WSphAysV7,img/390771803.jpg,BCD 
137305924,Andrew_McGee,friends,1619,1541,39,4348,Mon Apr 26 11:46:53 +0000 2010,https://t.co/2c017iIs1k,img/137305924.jpg,Melbourne  Australia
3050088191,itsvishina,friends,54,114,7,4630,Sat Feb 21 16:37:29 +0000 2015,,img/3050088191.jpg,Georgia  USA
4179654915,CraftyStudiosUK,friends,5,26,0,110,Fri Nov 13 15:42:32 +0000 2015,https://t.co/1t0gkjXvAu,img/4179654915.png,
331441640,DevonBussey,friends,459,569,2,18616,Fri Jul 08 05:22:34 +0000 2011,,img/331441640.jpg,
329852289,AhmedGebril7,friends,121,147,2,6718,Tue Jul 05 18:30:14 +0000 2011,,img/329852289.jpg,Cairo Egypt
35751825,lemonade059,friends,418,34,4,812,Mon Apr 27 14:19:08 +0000 2009,,img/35751825.jpg,.
516529124,a_cabanada,friends,526,69,2,698,Tue Mar 06 13:36:07 +0000 2012,https://t.co/o0bD33qsAF,img/516529124.jpg,Cabanatuan  Central Luzon
473431944,LeeKrantz,friends,293,185,3,5793,Tue Jan 24 23:52:27 +0000 2012,,img/473431944.jpg,VA
1476933978,oksaucedesu,friends,1347,1442,54,16237,Sun Jun 02 10:09:10 +0000 2013,https://t.co/1caakaG783,img/1476933978.jpg,North West  England
3243905218,Tommy__Merlyn,friends,39,407,4,12068,Sat May 09 19:22:28 +0000 2015,,img/3243905218.jpg,returned to Star City
17846264,andreas_jr,friends,465,721,10,6191,Wed Dec 03 19:48:40 +0000 2008,https://t.co/czApS9DeS0,img/17846264.jpg,New Hampshire
3429727684,MattH6197,friends,206,66,0,361,Tue Aug 18 10:34:59 +0000 2015,,img/3429727684.jpg,England  United Kingdom
278192583,jdsharpe_,friends,294,576,55,14512,Wed Apr 06 20:01:42 +0000 2011,https://t.co/XEnemivAk7,img/278192583.jpg,The East - Kingdom Orion
20832188,PierreNapier,friends,242,180,7,2611,Sat Feb 14 04:56:12 +0000 2009,https://t.co/spgbgdc50O,img/20832188.jpg,Arizona
305539178,En3pY,friends,1032,567,126,4808,Thu May 26 11:51:29 +0000 2011,https://t.co/eAXFcANBG3,img/305539178.jpg,Milan / Italy
390872106,CinemaPaithiyam,friends,387,273,21,49930,Fri Oct 14 17:47:45 +0000 2011,https://t.co/y7nHUdkH96,img/390872106.jpg,USA/Delhi
1052962082,JasonSamEllis,friends,96,116,2,385,Tue Jan 01 16:35:17 +0000 2013,,img/1052962082.jpg,Johannesburg 
20992100,NickdeBruyne,friends,439,1491,70,122271,Mon Feb 16 15:09:15 +0000 2009,https://t.co/P9wDzRWMAl,img/20992100.jpg,The Kessel Run
15018347,TheWozMobile,friends,241,24,2,530,Thu Jun 05 14:32:54 +0000 2008,,img/15018347.jpg,?T: 41.312831 -81.651451
241641257,nirmitarajput,friends,433,117,0,25,Sat Jan 22 19:38:37 +0000 2011,,img/241641257.jpg,India
2218260468,nswpstage,friends,8,4,0,2038,Wed Nov 27 18:42:45 +0000 2013,,img/2218260468.png,
19598173,SpecialOlympics,friends,1707,104862,1360,24014,Tue Jan 27 15:56:30 +0000 2009,https://t.co/Bxjfam1WL0,img/19598173.jpg,Washington  DC
18369852,PencilsOfPromis,friends,22764,223303,1975,8760,Thu Dec 25 03:40:26 +0000 2008,http://t.co/TPMkKF5Pjc,img/18369852.jpg,NYC
16834046,CARE,friends,1317,1273307,7193,30385,Sat Oct 18 01:35:47 +0000 2008,https://t.co/UopAK5lTuQ,img/16834046.jpg,Atlanta
14055301,SavetheChildren,friends,4842,2852653,9845,29200,Thu Feb 28 16:14:50 +0000 2008,http://t.co/V6oAEtmjrV,img/14055301.jpg,Fairfield  CT USA
80052879,save_children,friends,386,40249,601,13295,Mon Oct 05 15:38:31 +0000 2009,https://t.co/RmxCbThYGN,img/80052879.jpg,Worldwide
17500178,keepachildalive,friends,8847,33824,677,5059,Thu Nov 20 00:39:20 +0000 2008,http://t.co/SYRF1Bu0PT,img/17500178.jpg,New York  NY
1581289837,MalalaFund,friends,653,641513,3426,11660,Tue Jul 09 19:39:38 +0000 2013,https://t.co/AxmXkau2l2,img/1581289837.jpg,RT do not equal endorsements
850107536,codeorg,friends,498,1050629,4484,6772,Thu Sep 27 23:10:20 +0000 2012,http://code.org,img/850107536.jpg,
17596622,nature_org,friends,8407,923141,12069,25982,Mon Nov 24 17:48:05 +0000 2008,https://t.co/waozVt5qd1,img/17596622.png,
596893898,GlblCtzn,friends,1722,371945,2448,38588,Fri Jun 01 23:27:17 +0000 2012,https://t.co/wdLbMVl1fJ,img/596893898.jpg,Worldwide
3114313702,TheGlobalGoals,friends,1438,103538,1096,3910,Wed Mar 25 10:26:42 +0000 2015,https://t.co/vK2Oui046b,img/3114313702.jpg,Earth
22872308,GlblCtznImpact,friends,2743,92946,1211,15126,Thu Mar 05 03:21:23 +0000 2009,https://t.co/UjiFcWUcYI,img/22872308.jpg,
14159148,UN,friends,1173,10813678,39389,67577,Sun Mar 16 20:15:36 +0000 2008,https://t.co/kgJqUNDMpy,img/14159148.jpg,New York  NY
21117029,BillWendel,friends,2061,1140,77,41347,Tue Feb 17 18:55:00 +0000 2009,https://t.co/PBAFtxuoae,img/21117029.jpg,Tipp City  OH
169127715,bigantvideo,friends,447,3142,84,11713,Wed Jul 21 16:23:28 +0000 2010,http://t.co/KPBjxX9UKb,img/169127715.jpg,Derby UK
29497746,alsaqqaf,friends,403,3925,294,20475,Tue Apr 07 17:38:47 +0000 2009,,img/29497746.jpg,Abu Dhabi
24882078,act1wally,friends,191,329,42,35338,Tue Mar 17 13:40:16 +0000 2009,,img/24882078.jpg,USA
708014640211451911,PrairieComputer,friends,27,197,2,285,Thu Mar 10 19:40:19 +0000 2016,https://t.co/9keM5YMbxB,img/708014640211451911.jpg,Kindersley  Saskatchewan
4836643893,DeathlyWishes24,friends,16,58,3,716,Fri Jan 22 23:12:09 +0000 2016,https://t.co/gEoKtd4uzP,img/4836643893.jpg,Michigan  USA
72501238,xuxi_mudi,friends,1238,450,10,7739,Tue Sep 08 07:54:37 +0000 2009,,img/72501238.jpg,
4701611835,ImFaZeRecoN,friends,131,142,0,5,Mon Jan 04 04:54:59 +0000 2016,https://t.co/wt8aMO4HH1,img/4701611835.jpg,
525672727,NealRP,friends,253,182,1,8829,Thu Mar 15 19:25:08 +0000 2012,,img/525672727.jpg,South London
23744365,BlackBirdHouse,friends,396,203,0,5,Wed Mar 11 10:26:55 +0000 2009,,img/23744365.jpg,Australia
33106025,msutter96,friends,78,4,0,1,Sun Apr 19 02:52:44 +0000 2009,,img/33106025.png,Urbana  IL
2471643386,Ahhstro,friends,316,3349,27,26870,Wed Apr 30 23:41:40 +0000 2014,,img/2471643386.jpg,
2846522621,Surface_UK,friends,270,11930,137,7487,Mon Oct 27 10:47:24 +0000 2014,https://t.co/RrJqUqWbb4,img/2846522621.jpg,United Kingdom
720474368,MicrosoftUK,friends,328,37881,443,16910,Fri Jul 27 16:44:09 +0000 2012,https://t.co/RrJqUqWbb4,img/720474368.jpg,UK
48500614,rquel05,friends,147,34,0,149,Thu Jun 18 21:40:46 +0000 2009,https://t.co/UVyyhmzkiU,img/48500614.jpg,Brazil
62600882,smejicoiii,friends,28,4,0,78,Mon Aug 03 19:35:48 +0000 2009,,img/62600882.png,California  USA
82539863,RecruitKing,friends,72,118,5,605,Thu Oct 15 04:35:51 +0000 2009,,img/82539863.jpg,Utah
3097013815,clapsaddle35,friends,92,206,122,28303,Thu Mar 19 02:29:37 +0000 2015,,img/3097013815.jpg,
205845373,BikerBecca,friends,1118,1174,19,21544,Thu Oct 21 18:41:27 +0000 2010,,img/205845373.jpg,The World's Oceans
510453434,khdashtv,friends,1041,483,17,1045,Thu Mar 01 16:06:24 +0000 2012,https://kh-tv.com,img/510453434.png,Internet
759877307469213698,danielvolosov,friends,133,159,2,1770,Sun Jul 31 22:24:03 +0000 2016,https://t.co/oc8hVcMUdr,img/759877307469213698.jpg,Chicago  IL
